Rec #,Lang,Course,Lesson,Cluster,Qz #,Spkr,Cue,Transliteration,MP3 Snippet File Name,MP3 Audio ISBN,Premium ISBN,Skills
180,TA,Tagalog 1,9,,09R,F,Inom tayo nang alas otso.,,9781508298984_Tagalog_Level_1_QM_180.mp3,9781442323445,9781508298984,"6,12,17"
181,TA,Tagalog 1,9,,10Q,N,Later at eight o�clock.,,9781508298984_Tagalog_Level_1_QM_181.mp3,9781442323445,9781508298984,"12,17"
182,TA,Tagalog 1,9,,10R,F,Mamayang alas otso.,,9781508298984_Tagalog_Level_1_QM_182.mp3,9781442323445,9781508298984,"12,17"
183,TA,Tagalog 1,10,,01Q,N,Let it be nine o�clock.,,9781508298984_Tagalog_Level_1_QM_183.mp3,9781442323445,9781508298984,"12,17"
184,TA,Tagalog 1,10,,01R,M,Alas nwebe na lang.,,9781508298984_Tagalog_Level_1_QM_184.mp3,9781442323445,9781508298984,"12,17"
185,TA,Tagalog 1,10,,02Q,N,It�s nine o�clock already.,,9781508298984_Tagalog_Level_1_QM_185.mp3,9781442323445,9781508298984,"12,17"
186,TA,Tagalog 1,10,,02R,M,Alas nwebe na.,,9781508298984_Tagalog_Level_1_QM_186.mp3,9781442323445,9781508298984,"12,17"
187,TA,Tagalog 1,10,,03Q,N,At five o�clock I�m going to eat and drink.,,9781508298984_Tagalog_Level_1_QM_187.mp3,9781442323445,9781508298984,"6,12,17"
188,TA,Tagalog 1,10,,03R,M,Alas singko ako kakain at iinom.,,9781508298984_Tagalog_Level_1_QM_188.mp3,9781442323445,9781508298984,"6,12,17"
189,TA,Tagalog 1,10,,04Q,N,At five o�clock you�re going to eat?,,9781508298984_Tagalog_Level_1_QM_189.mp3,9781442323445,9781508298984,"6,12,17"
190,TA,Tagalog 1,10,,04R,M,Alas singko ka ba kakain?,,9781508298984_Tagalog_Level_1_QM_190.mp3,9781442323445,9781508298984,"6,12,17"
191,TA,Tagalog 1,10,,05Q,N,What time is it already now?,,9781508298984_Tagalog_Level_1_QM_191.mp3,9781442323445,9781508298984,"16,17"
192,TA,Tagalog 1,10,,05R,M,Anong oras na ngayon?,,9781508298984_Tagalog_Level_1_QM_192.mp3,9781442323445,9781508298984,"16,17"
193,TA,Tagalog 1,10,,06Q,N,I�m going to drink.,,9781508298984_Tagalog_Level_1_QM_193.mp3,9781442323445,9781508298984,6
194,TA,Tagalog 1,10,,06R,F,Iinom ako.,,9781508298984_Tagalog_Level_1_QM_194.mp3,9781442323445,9781508298984,6
195,TA,Tagalog 1,10,,07Q,N,Are you going to eat?,,9781508298984_Tagalog_Level_1_QM_195.mp3,9781442323445,9781508298984,6
196,TA,Tagalog 1,10,,07R,F,Kakain ka ba?,,9781508298984_Tagalog_Level_1_QM_196.mp3,9781442323445,9781508298984,6
197,TA,Tagalog 1,10,,08Q,N,At about eight o�clock.,,9781508298984_Tagalog_Level_1_QM_197.mp3,9781442323445,9781508298984,"12,17"
198,TA,Tagalog 1,10,,08R,F,Mga alas otso.,,9781508298984_Tagalog_Level_1_QM_198.mp3,9781442323445,9781508298984,"12,17"
199,TA,Tagalog 1,10,,09Q,N,At about five I�m going to eat and drink.,,9781508298984_Tagalog_Level_1_QM_199.mp3,9781442323445,9781508298984,"6,12"
200,TA,Tagalog 1,10,,09R,F,Mga alas singko ako kakain at iinom.,,9781508298984_Tagalog_Level_1_QM_200.mp3,9781442323445,9781508298984,"6,12"
201,TA,Tagalog 1,10,,10Q,N,I�m going to eat now.,,9781508298984_Tagalog_Level_1_QM_201.mp3,9781442323445,9781508298984,"6,17"
202,TA,Tagalog 1,10,,10R,F,Kakain ako ngayon.,,9781508298984_Tagalog_Level_1_QM_202.mp3,9781442323445,9781508298984,"6,17"
203,TA,Tagalog 1,10,,11Q,N,"All right, let it be eight o�clock.",,9781508298984_Tagalog_Level_1_QM_203.mp3,9781442323445,9781508298984,"12,17"
204,TA,Tagalog 1,10,,11R,F,"Sige, alas otso na lang.",,9781508298984_Tagalog_Level_1_QM_204.mp3,9781442323445,9781508298984,"12,17"
205,TA,Tagalog 1,11,,01Q,N,At eight o�clock still I�m going to eat.,,9781508298984_Tagalog_Level_1_QM_205.mp3,9781442323445,9781508298984,"6,12,17"
206,TA,Tagalog 1,11,,01R,M,Alas otso pa ako kakain.,,9781508298984_Tagalog_Level_1_QM_206.mp3,9781442323445,9781508298984,"6,12,17"
207,TA,Tagalog 1,11,,02Q,N,Let it be at six o�clock or at seven o�clock.,,9781508298984_Tagalog_Level_1_QM_207.mp3,9781442323445,9781508298984,"12,17"
208,TA,Tagalog 1,11,,02R,M,Alas sais o alas syete na lang.,,9781508298984_Tagalog_Level_1_QM_208.mp3,9781442323445,9781508298984,"12,17"
209,TA,Tagalog 1,11,,03Q,N,Let it be tomorrow night.,,9781508298984_Tagalog_Level_1_QM_209.mp3,9781442323445,9781508298984,17
210,TA,Tagalog 1,11,,03R,M,Bukas na lang nang gabi.,,9781508298984_Tagalog_Level_1_QM_210.mp3,9781442323445,9781508298984,17
211,TA,Tagalog 1,11,,04Q,N,"Let it not be today, let it be tomorrow.",,9781508298984_Tagalog_Level_1_QM_211.mp3,9781442323445,9781508298984,17
212,TA,Tagalog 1,11,,04R,M,"Huwag ngayong araw, bukas na lang",,9781508298984_Tagalog_Level_1_QM_212.mp3,9781442323445,9781508298984,17
213,TA,Tagalog 1,11,,05Q,N,Let it not be tonight!,,9781508298984_Tagalog_Level_1_QM_213.mp3,9781442323445,9781508298984,"1,17"
214,TA,Tagalog 1,11,,05R,M,Huwag ngayong gabi!,,9781508298984_Tagalog_Level_1_QM_214.mp3,9781442323445,9781508298984,"1,17"
215,TA,Tagalog 1,11,,06Q,N,Let it not be!,,9781508298984_Tagalog_Level_1_QM_215.mp3,9781442323445,9781508298984,7
216,TA,Tagalog 1,11,,06R,F,Huwag!,,9781508298984_Tagalog_Level_1_QM_216.mp3,9781442323445,9781508298984,7
217,TA,Tagalog 1,11,,07Q,N,I�m going to drink at ten o�clock tonight.,,9781508298984_Tagalog_Level_1_QM_217.mp3,9781442323445,9781508298984,"6,12,17"
218,TA,Tagalog 1,11,,07R,F,Iinom ako nang alas dyes ngayong gabi.,,9781508298984_Tagalog_Level_1_QM_218.mp3,9781442323445,9781508298984,"6,12,17"
219,TA,Tagalog 1,11,,08Q,N,Later still I�m going to eat.,,9781508298984_Tagalog_Level_1_QM_219.mp3,9781442323445,9781508298984,"6,17"
220,TA,Tagalog 1,11,,08R,F,Mamaya pa ako kakain.,,9781508298984_Tagalog_Level_1_QM_220.mp3,9781442323445,9781508298984,"6,17"
221,TA,Tagalog 1,11,,09Q,N,"All right, tomorrow night at your place.",,9781508298984_Tagalog_Level_1_QM_221.mp3,9781442323445,9781508298984,"1,5,17"
222,TA,Tagalog 1,11,,09R,F,"Sige, bukas nang gabi sa inyo.",,9781508298984_Tagalog_Level_1_QM_222.mp3,9781442323445,9781508298984,"1,5,17"
223,TA,Tagalog 1,11,,10Q,N,I�m going to eat at five.,,9781508298984_Tagalog_Level_1_QM_223.mp3,9781442323445,9781508298984,"6,12"
224,TA,Tagalog 1,11,,10R,F,Kakain ako nang alas singko.,,9781508298984_Tagalog_Level_1_QM_224.mp3,9781442323445,9781508298984,"6,12"
225,TA,Tagalog 1,12,,01Q,N,Is it two o�clock or twelve o�clock?,,9781508298984_Tagalog_Level_1_QM_225.mp3,9781442323445,9781508298984,"12,17"
226,TA,Tagalog 1,12,,01R,M,Alas dos ba o alas dose?,,9781508298984_Tagalog_Level_1_QM_226.mp3,9781442323445,9781508298984,"12,17"
227,TA,Tagalog 1,12,,02Q,N,"It�s twelve o�clock, not two o�clock.",,9781508298984_Tagalog_Level_1_QM_227.mp3,9781442323445,9781508298984,"12,17"
228,TA,Tagalog 1,12,,02R,M,"Alas dose, hindi alas dos.",,9781508298984_Tagalog_Level_1_QM_228.mp3,9781442323445,9781508298984,"12,17"
229,TA,Tagalog 1,12,,03Q,N,At four o�clock still I�m going to eat.,,9781508298984_Tagalog_Level_1_QM_229.mp3,9781442323445,9781508298984,"6,12,17"
230,TA,Tagalog 1,12,,03R,M,Alas kwatro pa ako kakain.,,9781508298984_Tagalog_Level_1_QM_230.mp3,9781442323445,9781508298984,"6,12,17"
231,TA,Tagalog 1,12,,04Q,N,Eleven o�clock or one o�clock?,,9781508298984_Tagalog_Level_1_QM_231.mp3,9781442323445,9781508298984,"12,17"
232,TA,Tagalog 1,12,,04R,M,Alas onse o ala una?,,9781508298984_Tagalog_Level_1_QM_232.mp3,9781442323445,9781508298984,"12,17"
233,TA,Tagalog 1,12,,05Q,N,Is it still only eleven o�clock?,,9781508298984_Tagalog_Level_1_QM_233.mp3,9781442323445,9781508298984,"12,17"
234,TA,Tagalog 1,12,,05R,M,Alas onse pa lang ba?,,9781508298984_Tagalog_Level_1_QM_234.mp3,9781442323445,9781508298984,"12,17"
235,TA,Tagalog 1,12,,06Q,N,"Two pesos, not one peso.",,9781508298984_Tagalog_Level_1_QM_235.mp3,9781442323445,9781508298984,"11,12"
236,TA,Tagalog 1,12,,06R,F,"Dalawang piso, hindi piso.",,9781508298984_Tagalog_Level_1_QM_236.mp3,9781442323445,9781508298984,"11,12"
237,TA,Tagalog 1,12,,07Q,N,I�m not going to drink coffee.,,9781508298984_Tagalog_Level_1_QM_237.mp3,9781442323445,9781508298984,6
238,TA,Tagalog 1,12,,07R,F,Hindi ako iinom ng kape.,,9781508298984_Tagalog_Level_1_QM_238.mp3,9781442323445,9781508298984,6
239,TA,Tagalog 1,12,,08Q,N,Are you going to drink coffee?,,9781508298984_Tagalog_Level_1_QM_239.mp3,9781442323445,9781508298984,6
240,TA,Tagalog 1,12,,08R,F,Iinom ka ba ng kape?,,9781508298984_Tagalog_Level_1_QM_240.mp3,9781442323445,9781508298984,6
241,TA,Tagalog 1,12,,09Q,N,How much is one beer?,,9781508298984_Tagalog_Level_1_QM_241.mp3,9781442323445,9781508298984,"6,11,12,16"
242,TA,Tagalog 1,12,,09R,F,Magkano ang beer?,,9781508298984_Tagalog_Level_1_QM_242.mp3,9781442323445,9781508298984,"6,11,12,16"
243,TA,Tagalog 1,12,,10Q,N,How much do two beers cost?,,9781508298984_Tagalog_Level_1_QM_243.mp3,9781442323445,9781508298984,"6,11,12,14"
244,TA,Tagalog 1,12,,10R,F,Magkano ang dalawang beer?,,9781508298984_Tagalog_Level_1_QM_244.mp3,9781442323445,9781508298984,"6,11,12,14"
245,TA,Tagalog 1,13,,01Q,N,"And in dollars, how much?",,9781508298984_Tagalog_Level_1_QM_245.mp3,9781442323445,9781508298984,"11,16"
246,TA,Tagalog 1,13,,01R,M,"At sa dolyar, magkano?",,9781508298984_Tagalog_Level_1_QM_246.mp3,9781442323445,9781508298984,"11,16"
247,TA,Tagalog 1,13,,02Q,N,Beer only is what I want.,,9781508298984_Tagalog_Level_1_QM_247.mp3,9781442323445,9781508298984,6
248,TA,Tagalog 1,13,,02R,M,Beer lang ang gusto ko.,,9781508298984_Tagalog_Level_1_QM_248.mp3,9781442323445,9781508298984,6
249,TA,Tagalog 1,13,,03Q,N,One beer only.,,9781508298984_Tagalog_Level_1_QM_249.mp3,9781442323445,9781508298984,"6,12"
250,TA,Tagalog 1,13,,03R,M,Isang beer lang.,,9781508298984_Tagalog_Level_1_QM_250.mp3,9781442323445,9781508298984,"6,12"
251,TA,Tagalog 1,13,,04Q,N,I have eight pesos.,,9781508298984_Tagalog_Level_1_QM_251.mp3,9781442323445,9781508298984,"11,12"
252,TA,Tagalog 1,13,,04R,M,Mayroon akong walong piso.,,9781508298984_Tagalog_Level_1_QM_252.mp3,9781442323445,9781508298984,"11,12"
253,TA,Tagalog 1,13,,05Q,N,Do you have seven pesos?,,9781508298984_Tagalog_Level_1_QM_253.mp3,9781442323445,9781508298984,"11,12"
254,TA,Tagalog 1,13,,05R,M,Mayroon ka bang pitong piso?,,9781508298984_Tagalog_Level_1_QM_254.mp3,9781442323445,9781508298984,"11,12"
255,TA,Tagalog 1,13,,06Q,N,You have seven pesos.,,9781508298984_Tagalog_Level_1_QM_255.mp3,9781442323445,9781508298984,"11,12"
256,TA,Tagalog 1,13,,06R,F,Mayroong kang pitong piso.,,9781508298984_Tagalog_Level_1_QM_256.mp3,9781442323445,9781508298984,"11,12"
257,TA,Tagalog 1,13,,07Q,N,Make it seven dollars.,,9781508298984_Tagalog_Level_1_QM_257.mp3,9781442323445,9781508298984,"11,12"
258,TA,Tagalog 1,13,,07R,F,Pitong dolyar na lang.,,9781508298984_Tagalog_Level_1_QM_258.mp3,9781442323445,9781508298984,"11,12"
259,TA,Tagalog 1,13,,08Q,N,Ten pesos is the total.,,9781508298984_Tagalog_Level_1_QM_259.mp3,9781442323445,9781508298984,"11,12,16"
260,TA,Tagalog 1,13,,08R,F,Sampung piso lahat.,,9781508298984_Tagalog_Level_1_QM_260.mp3,9781442323445,9781508298984,"11,12,16"
261,TA,Tagalog 1,13,,09Q,N,I don�t have money.,,9781508298984_Tagalog_Level_1_QM_261.mp3,9781442323445,9781508298984,"11,16"
262,TA,Tagalog 1,13,,09R,F,Wala akong pera.,,9781508298984_Tagalog_Level_1_QM_262.mp3,9781442323445,9781508298984,"11,16"
263,TA,Tagalog 1,13,,10Q,N,You don�t have money.,,9781508298984_Tagalog_Level_1_QM_263.mp3,9781442323445,9781508298984,11
264,TA,Tagalog 1,13,,10R,F,Wala kang pera.,,9781508298984_Tagalog_Level_1_QM_264.mp3,9781442323445,9781508298984,11
265,TA,Tagalog 1,14,,01Q,N,Four pesos.,,9781508298984_Tagalog_Level_1_QM_265.mp3,9781442323445,9781508298984,"11,12"
266,TA,Tagalog 1,14,,01R,M,Apat na piso.,,9781508298984_Tagalog_Level_1_QM_266.mp3,9781442323445,9781508298984,"11,12"
267,TA,Tagalog 1,14,,02Q,N,Give me dollars.,,9781508298984_Tagalog_Level_1_QM_267.mp3,9781442323445,9781508298984,"11,16"
268,TA,Tagalog 1,14,,02R,M,Bigyan mo ako ng dolyar.,,9781508298984_Tagalog_Level_1_QM_268.mp3,9781442323445,9781508298984,"11,16"
269,TA,Tagalog 1,14,,03Q,N,Give me pesos and dollars!,,9781508298984_Tagalog_Level_1_QM_269.mp3,9781442323445,9781508298984,"11,16"
270,TA,Tagalog 1,14,,03R,M,Bigyan mo ako ng pisos at dolyar!,,9781508298984_Tagalog_Level_1_QM_270.mp3,9781442323445,9781508298984,"11,16"
271,TA,Tagalog 1,14,,04Q,N,How many pesos do you have?,,9781508298984_Tagalog_Level_1_QM_271.mp3,9781442323445,9781508298984,"11,16"
272,TA,Tagalog 1,14,,04R,M,Ilang piso mayroon ka?,,9781508298984_Tagalog_Level_1_QM_272.mp3,9781442323445,9781508298984,"11,16"
273,TA,Tagalog 1,14,,05Q,N,How many dollars do you have?,,9781508298984_Tagalog_Level_1_QM_273.mp3,9781442323445,9781508298984,"11,16"
274,TA,Tagalog 1,14,,05R,M,Ilang dolyar mayroon ka?,,9781508298984_Tagalog_Level_1_QM_274.mp3,9781442323445,9781508298984,"11,16"
275,TA,Tagalog 1,14,,06Q,N,I have a lot of pesos.,,9781508298984_Tagalog_Level_1_QM_275.mp3,9781442323445,9781508298984,11
276,TA,Tagalog 1,14,,06R,F,Marami akong pisos.,,9781508298984_Tagalog_Level_1_QM_276.mp3,9781442323445,9781508298984,11
277,TA,Tagalog 1,14,,07Q,N,I have a lot of money.,,9781508298984_Tagalog_Level_1_QM_277.mp3,9781442323445,9781508298984,11
278,TA,Tagalog 1,14,,07R,F,Marami akong pera.,,9781508298984_Tagalog_Level_1_QM_278.mp3,9781442323445,9781508298984,11
279,TA,Tagalog 1,14,,08Q,N,I also have a lot of dollars.,,9781508298984_Tagalog_Level_1_QM_279.mp3,9781442323445,9781508298984,11
280,TA,Tagalog 1,14,,08R,F,Marami rin akong dolyar.,,9781508298984_Tagalog_Level_1_QM_280.mp3,9781442323445,9781508298984,11
281,TA,Tagalog 1,14,,09Q,N,Don�t you have dollars?,,9781508298984_Tagalog_Level_1_QM_281.mp3,9781442323445,9781508298984,"11,16"
282,TA,Tagalog 1,14,,09R,F,Wala ka bang dolyar?,,9781508298984_Tagalog_Level_1_QM_282.mp3,9781442323445,9781508298984,"11,16"
283,TA,Tagalog 1,14,,10Q,N,Four pesos only.,,9781508298984_Tagalog_Level_1_QM_283.mp3,9781442323445,9781508298984,"11,12"
284,TA,Tagalog 1,14,,10R,F,Apat na piso lang.,,9781508298984_Tagalog_Level_1_QM_284.mp3,9781442323445,9781508298984,"11,12"
285,TA,Tagalog 1,15,,01Q,N,I�m giving you six dollars.,,9781508298984_Tagalog_Level_1_QM_285.mp3,9781442323445,9781508298984,"11,12"
286,TA,Tagalog 1,15,,01R,M,Bigyan kita ng anim na dolyar.,,9781508298984_Tagalog_Level_1_QM_286.mp3,9781442323445,9781508298984,"11,12"
287,TA,Tagalog 1,15,,02Q,N,Not for me.,,9781508298984_Tagalog_Level_1_QM_287.mp3,9781442323445,9781508298984,13
288,TA,Tagalog 1,15,,02R,M,Hindi para sa akin.,,9781508298984_Tagalog_Level_1_QM_288.mp3,9781442323445,9781508298984,13
289,TA,Tagalog 1,15,,03Q,N,For whom is this?,,9781508298984_Tagalog_Level_1_QM_289.mp3,9781442323445,9781508298984,"7,13"
290,TA,Tagalog 1,15,,03R,M,Para kanino ito?,,9781508298984_Tagalog_Level_1_QM_290.mp3,9781442323445,9781508298984,"7,13"
291,TA,Tagalog 1,15,,04Q,N,For me and for you too.,,9781508298984_Tagalog_Level_1_QM_291.mp3,9781442323445,9781508298984,7
292,TA,Tagalog 1,15,,04R,M,Para sa akin at para sa iyo rin.,,9781508298984_Tagalog_Level_1_QM_292.mp3,9781442323445,9781508298984,7
293,TA,Tagalog 1,15,,05Q,N,Is this for me?,,9781508298984_Tagalog_Level_1_QM_293.mp3,9781442323445,9781508298984,"13,16"
294,TA,Tagalog 1,15,,05R,M,Para sa akin ba ito?,,9781508298984_Tagalog_Level_1_QM_294.mp3,9781442323445,9781508298984,"13,16"
295,TA,Tagalog 1,15,,06Q,N,The beer is for you.,,9781508298984_Tagalog_Level_1_QM_295.mp3,9781442323445,9781508298984,6
296,TA,Tagalog 1,15,,06R,F,Para sa iyo ang beer.,,9781508298984_Tagalog_Level_1_QM_296.mp3,9781442323445,9781508298984,6
297,TA,Tagalog 1,15,,07Q,N,For Maricel�s restaurant.,,9781508298984_Tagalog_Level_1_QM_297.mp3,9781442323445,9781508298984,6
298,TA,Tagalog 1,15,,07R,F,Para sa restawran ni Maricel.,,9781508298984_Tagalog_Level_1_QM_298.mp3,9781442323445,9781508298984,6
299,TA,Tagalog 1,15,,08Q,N,For the restaurant.,,9781508298984_Tagalog_Level_1_QM_299.mp3,9781442323445,9781508298984,6
300,TA,Tagalog 1,15,,08R,F,Para sa restawran.,,9781508298984_Tagalog_Level_1_QM_300.mp3,9781442323445,9781508298984,6
301,TA,Tagalog 1,15,,09Q,N,Can you tomorrow?,,9781508298984_Tagalog_Level_1_QM_301.mp3,9781442323445,9781508298984,17
302,TA,Tagalog 1,15,,09R,F,Pwede ka ba bukas?,,9781508298984_Tagalog_Level_1_QM_302.mp3,9781442323445,9781508298984,17
303,TA,Tagalog 1,15,,10Q,N,I can�t tonight,,9781508298984_Tagalog_Level_1_QM_303.mp3,9781442323445,9781508298984,"1,17"
304,TA,Tagalog 1,15,,10R,F,Hindi ako puwede mamayang gabi.,,9781508298984_Tagalog_Level_1_QM_304.mp3,9781442323445,9781508298984,"1,17"
305,TA,Tagalog 1,15,,11Q,N,This is for Isagani.,,9781508298984_Tagalog_Level_1_QM_305.mp3,9781442323445,9781508298984,7
306,TA,Tagalog 1,15,,11R,M,Para kay Isagani ito.,,9781508298984_Tagalog_Level_1_QM_306.mp3,9781442323445,9781508298984,7
307,TA,Tagalog 1,16,,01Q,N,I�m giving you one hundred pesos.,,9781508298984_Tagalog_Level_1_QM_307.mp3,9781442323445,9781508298984,"11,12"
308,TA,Tagalog 1,16,,01R,M,Bigyan kita ng sandaang piso.,,9781508298984_Tagalog_Level_1_QM_308.mp3,9781442323445,9781508298984,"11,12"
309,TA,Tagalog 1,16,,02Q,N,Two hundred pesos?,,9781508298984_Tagalog_Level_1_QM_309.mp3,9781442323445,9781508298984,"11,12"
310,TA,Tagalog 1,16,,02R,M,Dalawang daang piso?,,9781508298984_Tagalog_Level_1_QM_310.mp3,9781442323445,9781508298984,"11,12"
311,TA,Tagalog 1,16,,03Q,N,Two hundred pesos is not enough.,,9781508298984_Tagalog_Level_1_QM_311.mp3,9781442323445,9781508298984,"11,12,16"
312,TA,Tagalog 1,16,,03R,M,Kulang ang dalawang daang piso.,,9781508298984_Tagalog_Level_1_QM_312.mp3,9781442323445,9781508298984,"11,12,16"
313,TA,Tagalog 1,16,,04Q,N,This is not enough.,,9781508298984_Tagalog_Level_1_QM_313.mp3,9781442323445,9781508298984,7
314,TA,Tagalog 1,16,,04R,M,Kulang ito.,,9781508298984_Tagalog_Level_1_QM_314.mp3,9781442323445,9781508298984,7
315,TA,Tagalog 1,16,,05Q,N,This is big money.,,9781508298984_Tagalog_Level_1_QM_315.mp3,9781442323445,9781508298984,11
316,TA,Tagalog 1,16,,05R,M,Malaking pera ito.,,9781508298984_Tagalog_Level_1_QM_316.mp3,9781442323445,9781508298984,11
317,TA,Tagalog 1,16,,06Q,N,This is too big.,,9781508298984_Tagalog_Level_1_QM_317.mp3,9781442323445,9781508298984,14
318,TA,Tagalog 1,16,,06R,F,Masyadong malaki ito.,,9781508298984_Tagalog_Level_1_QM_318.mp3,9781442323445,9781508298984,14
319,TA,Tagalog 1,16,,07Q,N,This is too big money.,,9781508298984_Tagalog_Level_1_QM_319.mp3,9781442323445,9781508298984,11
320,TA,Tagalog 1,16,,07R,F,Masyadong malaking pera ito.,,9781508298984_Tagalog_Level_1_QM_320.mp3,9781442323445,9781508298984,11
321,TA,Tagalog 1,16,,08Q,N,Is the money for me?,,9781508298984_Tagalog_Level_1_QM_321.mp3,9781442323445,9781508298984,"11,16"
322,TA,Tagalog 1,16,,08R,F,Para sa akin ba ang pera?,,9781508298984_Tagalog_Level_1_QM_322.mp3,9781442323445,9781508298984,"11,16"
323,TA,Tagalog 1,16,,09Q,N,Five hundred pesos is just enough.,,9781508298984_Tagalog_Level_1_QM_323.mp3,9781442323445,9781508298984,"11,12"
324,TA,Tagalog 1,16,,09R,F,Tama lang ang limang daang piso.,,9781508298984_Tagalog_Level_1_QM_324.mp3,9781442323445,9781508298984,"11,12"
325,TA,Tagalog 1,16,,10Q,N,This is just enough.,,9781508298984_Tagalog_Level_1_QM_325.mp3,9781442323445,9781508298984,7
326,TA,Tagalog 1,16,,10R,F,Tama lang ito.,,9781508298984_Tagalog_Level_1_QM_326.mp3,9781442323445,9781508298984,7
327,TA,Tagalog 1,17,,01Q,N,You�re fast at speaking Tagalog.,,9781508298984_Tagalog_Level_1_QM_327.mp3,9781442323445,9781508298984,15
328,TA,Tagalog 1,17,,01R,M,Ang bilis mong mag-Tagalog.,,9781508298984_Tagalog_Level_1_QM_328.mp3,9781442323445,9781508298984,15
329,TA,Tagalog 1,17,,02Q,N,That�s not big.,,9781508298984_Tagalog_Level_1_QM_329.mp3,9781442323445,9781508298984,14
330,TA,Tagalog 1,17,,02R,M,Hindi iyan malaki.,,9781508298984_Tagalog_Level_1_QM_330.mp3,9781442323445,9781508298984,14
331,TA,Tagalog 1,17,,03Q,N,That�s not too expensive.,,9781508298984_Tagalog_Level_1_QM_331.mp3,9781442323445,9781508298984,"11,14"
332,TA,Tagalog 1,17,,03R,M,Hindi iyan masyadong mahal.,,9781508298984_Tagalog_Level_1_QM_332.mp3,9781442323445,9781508298984,"11,14"
333,TA,Tagalog 1,17,,04Q,N,That�s not too big.,,9781508298984_Tagalog_Level_1_QM_333.mp3,9781442323445,9781508298984,14
334,TA,Tagalog 1,17,,04R,M,Hindi iyan masyadong malaki.,,9781508298984_Tagalog_Level_1_QM_334.mp3,9781442323445,9781508298984,14
335,TA,Tagalog 1,17,,05Q,N,I don�t understand you.,,9781508298984_Tagalog_Level_1_QM_335.mp3,9781442323445,9781508298984,"15,16"
336,TA,Tagalog 1,17,,05R,M,Hindi kita naiintindihan.,,9781508298984_Tagalog_Level_1_QM_336.mp3,9781442323445,9781508298984,"15,16"
337,TA,Tagalog 1,17,,06Q,N,Water is expensive.,,9781508298984_Tagalog_Level_1_QM_337.mp3,9781442323445,9781508298984,"6,11,14"
338,TA,Tagalog 1,17,,06R,F,Mahal ang tubig.,,9781508298984_Tagalog_Level_1_QM_338.mp3,9781442323445,9781508298984,"6,11,14"
339,TA,Tagalog 1,17,,07Q,N,The water is too expensive.,,9781508298984_Tagalog_Level_1_QM_339.mp3,9781442323445,9781508298984,"6,11,14,16"
340,TA,Tagalog 1,17,,07R,F,Masyadong mahal ang tubig.,,9781508298984_Tagalog_Level_1_QM_340.mp3,9781442323445,9781508298984,"6,11,14,16"
341,TA,Tagalog 1,17,,08Q,N,I understand you.,,9781508298984_Tagalog_Level_1_QM_341.mp3,9781442323445,9781508298984,"15,16"
342,TA,Tagalog 1,17,,08R,F,Naiintindihan kita.,,9781508298984_Tagalog_Level_1_QM_342.mp3,9781442323445,9781508298984,"15,16"
343,TA,Tagalog 1,17,,09Q,N,Do you understand me?,,9781508298984_Tagalog_Level_1_QM_343.mp3,9781442323445,9781508298984,"15,16"
344,TA,Tagalog 1,17,,09R,F,Naiintindihan mo ba ako?,,9781508298984_Tagalog_Level_1_QM_344.mp3,9781442323445,9781508298984,"15,16"
345,TA,Tagalog 1,17,,10Q,N,For whom is the money?,,9781508298984_Tagalog_Level_1_QM_345.mp3,9781442323445,9781508298984,11
346,TA,Tagalog 1,17,,10R,F,Para kanino ang pera?,,9781508298984_Tagalog_Level_1_QM_346.mp3,9781442323445,9781508298984,11
347,TA,Tagalog 1,18,,01Q,N,What does your spouse want to do?,,9781508298984_Tagalog_Level_1_QM_347.mp3,9781442323445,9781508298984,"1,5"
348,TA,Tagalog 1,18,,01R,M,Anong gustong gawin ng asawa mo?,,9781508298984_Tagalog_Level_1_QM_348.mp3,9781442323445,9781508298984,"1,5"
349,TA,Tagalog 1,18,,02Q,N,That�s your spouse.,,9781508298984_Tagalog_Level_1_QM_349.mp3,9781442323445,9781508298984,5
350,TA,Tagalog 1,18,,02R,M,Asawa mo iyan.,,9781508298984_Tagalog_Level_1_QM_350.mp3,9781442323445,9781508298984,5
351,TA,Tagalog 1,18,,03Q,N,Your spouse wants to eat.,,9781508298984_Tagalog_Level_1_QM_351.mp3,9781442323445,9781508298984,"5,6"
352,TA,Tagalog 1,18,,03R,M,Gustong kumain ng asawa mo.,,9781508298984_Tagalog_Level_1_QM_352.mp3,9781442323445,9781508298984,"5,6"
353,TA,Tagalog 1,18,,04Q,N,Here�s your coffee.,,9781508298984_Tagalog_Level_1_QM_353.mp3,9781442323445,9781508298984,6
354,TA,Tagalog 1,18,,04R,M,Heto ang kape mo.,,9781508298984_Tagalog_Level_1_QM_354.mp3,9781442323445,9781508298984,6
355,TA,Tagalog 1,18,,05Q,N,My spouse talks fast.,,9781508298984_Tagalog_Level_1_QM_355.mp3,9781442323445,9781508298984,"5,15"
356,TA,Tagalog 1,18,,05R,M,Mabilis magsalita ang asawa ko.,,9781508298984_Tagalog_Level_1_QM_356.mp3,9781442323445,9781508298984,"5,15"
357,TA,Tagalog 1,18,,06Q,N,My spouse wants to drink coffee.,,9781508298984_Tagalog_Level_1_QM_357.mp3,9781442323445,9781508298984,"5,6"
358,TA,Tagalog 1,18,,06R,F,Gustong uminom ng asawa ko ng kape.,,9781508298984_Tagalog_Level_1_QM_358.mp3,9781442323445,9781508298984,"5,6"
